YDR447C	8834
YDR448W	2413
YDR449C	2313
YDR450W	16236
YDR451C	5152
YDR452W	13688
YDR453C	15199
YDR454C	4002
YDR455C	23
YDR456W	7151
YDR457W	31080
YDR458C	3192
YDR459C	3076
YDR460W	1350
YDR461C-A	665
YDR461W	1117
YDR462W	1268
YDR463W	3389
YDR464C-A	1
YDR464W	6969
YDR465C	3102
YDR466W	5105
YDR467C	69
YDR468C	1532
YDR469W	872
YDR470C	2752
YDR471W	8590
YDR472W	2809
YDR473C	1407
YDR475C	4365
YDR476C	1889
YDR477W	4131
YDR478W	465
YDR479C	2431
YDR480W	1413
YDR481C	22041
YDR482C	623
YDR483W	26613
YDR484W	1543
YDR485C	4566
YDR486C	2063
YDR487C	7159
YDR488C	2297
YDR489W	1161
YDR490C	5196
YDR491C	39
YDR492W	5934
YDR493W	716
YDR494W	2527
YDR495C	2648
YDR496C	6782
YDR497C	21902
YDR498C	1310
YDR499W	3086
YDR500C	10139
YDR501W	1767
YDR502C	3461
YDR503C	2172
YDR504C	356
YDR505C	7817
YDR506C	2348
YDR507C	13525
YDR508C	6933
YDR509W	1
YDR510C-A	5
YDR510W	5263
YDR511W	1328
YDR512C	1018
YDR513W	9484
YDR514C	1281
YDR515W	2588
YDR516C	4360
YDR517W	3898
YDR518W	5896
YDR519W	2888
YDR520C	2478
YDR521W	14
YDR522C	54
YDR523C	223
YDR524C	2629
YDR524C-A	3
YDR524C-B	29779
YDR524W-C	0
YDR525W	14
YDR525W-A	792
YDR526C	17
YDR527W	6664
YDR528W	6804
YDR529C	4861
YDR530C	1366
YDR531W	1988
YDR532C	1137
YDR533C	3558
YDR534C	1101
YDR535C	100
YDR536W	279
YDR537C	32
YDR538W	2320
YDR539W	4249
YDR540C	233
YDR541C	1899
YDR542W	1
YDR543C	0
YDR544C	1
YDR545C-A	0
YDR545W	0
YEL001C	7527
YEL002C	15377
YEL003W	1316
YEL004W	811
YEL005C	1605
YEL006W	2608
YEL007W	4850
YEL008C-A	91
YEL008W	33
YEL009C	41219
YEL009C-A	230
YEL010W	7
YEL011W	7405
YEL012W	913
YEL013W	9125
YEL014C	6
YEL015W	3904
YEL016C	2892
YEL017C-A	1840
YEL017W	1361
YEL018C-A	31
YEL018W	621
YEL019C	859
YEL020C	4326
YEL020C-B	23
YEL020W-A	1440
YEL021W	17659
YEL022W	11521
YEL023C	2112
YEL024W	3290
YEL025C	6552
YEL026W	8236
YEL027W	21031
YEL028W	572
YEL029C	1418
YEL030C-A	77
YEL030W	2902
YEL031W	48923
YEL032C-A	4
YEL032W	7961
YEL033W	21457
YEL034C-A	152
YEL034W	48111
YEL035C	59
YEL036C	5551
YEL037C	8251
YEL038W	1219
YEL039C	820
YEL040W	14538
YEL041W	1110
YEL042W	14190
YEL043W	8573
YEL044W	997
YEL045C	194
YEL046C	30048
YEL047C	16713
YEL048C	420
YEL049W	223
YEL050C	3554
YEL050W-A	7
YEL051W	5511
YEL052W	3654
YEL053C	4365
YEL053W-A	37
YEL054C	15113
YEL055C	8493
YEL056W	2179
YEL057C	318
YEL058W	5249
YEL059C-A	504
YEL059W	97
YEL060C	33491
YEL061C	3416
YEL062W	3430
YEL063C	10734
YEL064C	2088
YEL065W	7250
YEL066W	1294
YEL067C	330
YEL068C	601
YEL069C	40
YEL070W	92
YEL071W	16804
YEL072W	777
YEL073C	111
YEL074W	147
YEL075C	0
YEL075W-A	0
YEL076C	0
YEL076C-A	0
YEL077C	650
YEL077W-A	0
YER001W	23043
YER002W	1189
YER003C	14893
YER004W	6346
YER005W	6715
YER006C-A	146
YER006W	6829
YER007C-A	2253
YER007W	940
YER008C	11337
YER009W	8367
YER010C	2374
YER011W	5717
YER012W	5576
YER013W	4954
YER014C-A	37
YER014W	3944
YER015W	2141
YER016W	1758
YER017C	8021
YER018C	532
YER019C-A	3306
YER019W	1941
YER020W	3780
YER021W	11087
YER022W	2090
YER023C-A	11
YER023W	5662
YER024W	1601
YER025W	10644
YER026C	5169
YER027C	3253
YER028C	733
YER029C	549
YER030W	1770
YER031C	2118
YER032W	4114
YER033C	6077
YER034W	610
YER035W	2855
YER036C	21229
YER037W	7712
YER038C	1336
YER038W-A	73
YER039C	781
YER039C-A	277
YER040W	2719
YER041W	4103
YER042W	1740
YER043C	27527
YER044C	2749
YER044C-A	521
YER045C	2683
YER046W	565
YER046W-A	49
YER047C	2983
YER048C	3872
YER048W-A	2471
YER049W	7735
YER050C	2016
YER051W	1514
YER052C	7266
YER053C	3906
YER053C-A	296
YER054C	2689
YER055C	3324
YER056C	26610
YER056C-A	14634
YER057C	4029
YER058W	223
YER059W	1524
YER060W	1373
YER060W-A	745
YER061C	1741
YER062C	11651
YER063W	1325
YER064C	3790
YER065C	1246
YER066C-A	62
YER066W	408
YER067C-A	41
YER067W	752
YER068C-A	117
YER068W	3914
YER069W	7561
YER070W	65122
YER071C	440
YER072W	6336
YER073W	10767
YER074W	11329
YER074W-A	1756
YER075C	4651
YER076C	1300
YER076W-A	68
YER077C	1717
YER078C	1840
YER078W-A	74
YER079C-A	6
YER079W	1332
YER080W	5814
YER081W	21475
YER082C	4913
YER083C	4357
YER084W	154
YER084W-A	8
YER085C	72
YER086W	8409
YER087C-A	204
YER087C-B	5276
YER087W	1909
YER088C	13539
YER088C-A	430
YER088W-B	16
YER089C	3084
YER090C-A	4
YER090W	4769
YER091C	3948
YER091C-A	17
YER092W	799
YER093C	7589
YER093C-A	901
YER094C	5345
YER095W	7270
YER096W	1032
YER097W	854
YER098W	2451
YER099C	2893
YER100W	4278
YER101C	1833
YER102W	5594
YER103W	33608
YER104W	831
YER105C	11973
YER106W	302
YER107C	2280
YER107W-A	11
YER109C	5526
YER110C	37305
YER111C	8113
YER112W	1835
YER113C	4976
YER114C	9132
YER115C	812
YER116C	1811
YER117W	21673
YER118C	3468
YER119C	4291
YER119C-A	53
YER120W	9882
YER121W	260
YER122C	8731
YER123W	4250
YER124C	3459
YER125W	17548
YER126C	3432
YER127W	2500
YER128W	281
YER129W	8954
YER130C	11223
YER131W	9087
YER132C	14332
YER133W	8546
YER133W-A	6
YER134C	1929
YER135C	77
YER136W	13754
YER137C	297
YER137C-A	0
YER137W-A	14
YER138C	0
YER138W-A	450
YER139C	1443
YER140W	1923
YER141W	9441
YER142C	1413
YER143W	4383
YER144C	5624
YER145C	7023
YER145C-A	55
YER146W	1158
YER147C	2560
YER147C-A	8
YER148W	3732
YER148W-A	24
YER149C	1782
YER150W	14065
YER151C	7834
YER152C	4211
YER152W-A	38
YER153C	678
YER154W	2964
YER155C	30007
YER156C	4109
YER157W	5254
YER158C	14831
YER158W-A	94
YER159C	2198
YER159C-A	0
YER160C	0
YER161C	2096
YER162C	2092
YER163C	2899
YER164W	14098
YER165C-A	3
YER165W	42392
YER166W	20921
YER167W	9950
YER168C	3421
YER169W	7272
YER170W	663
YER171W	4397
YER172C	12699
YER172C-A	7
YER173W	2334
YER174C	1757
YER175C	1583
YER175W-A	183
YER176W	5787
YER177W	44030
YER178W	31915
YER179W	694
YER180C	1596
YER180C-A	305
YER181C	72
YER182W	1784
YER183C	805
YER184C	3618
YER185W	1446
YER186C	1210
YER187W	17
YER188C-A	34
YER188W	172
YER189W	1
YER190C-A	0
YER190C-B	0
YER190W	35
YFL001W	2741
YFL002C	3788
YFL002W-A	0
YFL002W-B	0
YFL003C	779
YFL004W	7300
YFL005W	6929
YFL007W	20740
YFL008W	8459
YFL009W	6813
YFL010C	7491
YFL010W-A	123
YFL011W	767
YFL012W	34
YFL012W-A	0
YFL013C	3565
YFL013W-A	59
YFL014W	89784
YFL015C	58
YFL015W-A	26
YFL016C	5722
YFL017C	725
YFL017W-A	407
YFL018C	10801
YFL019C	105
YFL020C	379
YFL021C-A	315
YFL021W	3956
YFL022C	12342
YFL023W	2936
YFL024C	4151
YFL025C	6262
YFL026W	6259
YFL027C	1959
YFL028C	974
YFL029C	1473
YFL030W	1615
YFL031C-A	3
YFL031W	97745
YFL032W	155
YFL033C	20286
YFL034C-A	1906
YFL034C-B	2882
YFL034W	4966
YFL036W	15808
YFL037W	29593
YFL038C	11215
YFL039C	111055
YFL040W	141
YFL041W	9378
YFL041W-A	216
YFL042C	3832
YFL044C	2422
YFL045C	20622
YFL046W	687
YFL047W	3014
YFL048C	4620
YFL049W	3257
YFL050C	6058
YFL051C	73
YFL052W	154
YFL053W	215
YFL054C	2058
YFL055W	1285
YFL056C	2303
YFL057C	1213
YFL058W	42
YFL059W	115
YFL060C	75
YFL061W	3
YFL062W	15
YFL063W	0
YFL064C	4
YFL065C	22
YFL066C	11
YFL067W	0
YFL068W	0
YFR001W	849
YFR002W	5067
YFR003C	2303
YFR004W	4772
YFR005C	1940
YFR006W	8136
YFR007W	1161
YFR008W	782
YFR009W	9768
YFR009W-A	0
YFR010W	7258
YFR010W-A	13
YFR011C	1187
YFR012W	253
YFR012W-A	193
YFR013W	4252
YFR014C	2098
YFR015C	1785
YFR016C	7603
YFR017C	3550
YFR018C	2576
YFR019W	15902
YFR020W	2884
YFR021W	4710
YFR022W	5706
YFR023W	1008
YFR024C-A	8161
YFR025C	1068
YFR026C	910
YFR027W	794
YFR028C	3733
YFR029W	2728
YFR030W	5052
YFR031C	4523
YFR031C-A	21978
YFR032C	310
YFR032C-A	7333
YFR032C-B	49
YFR033C	4650
YFR034C	864
YFR034W-A	139
YFR035C	42
YFR036W	724
YFR036W-A	69
YFR037C	3945
YFR038W	3566
YFR039C	4619
YFR040W	8964
YFR041C	2350
YFR042W	2675
YFR043C	1138
YFR044C	21797
YFR045W	1388
YFR046C	1728
YFR047C	4071
YFR048W	3122
YFR049W	949
YFR050C	9093
YFR051C	6738
YFR052C-A	902
YFR052W	5425
YFR053C	20106
YFR054C	197
YFR055W	5850
YFR056C	5
YFR057W	1
YGL001C	4399
YGL002W	1837
YGL003C	4373
YGL004C	1540
YGL005C	1598
YGL006W	12846
YGL006W-A	3
YGL007C-A	125
YGL007W	32
YGL008C	420357
YGL009C	15840
YGL010W	1933
YGL011C	7099
YGL012W	14835
YGL013C	10077
YGL014C-A	12
YGL014W	10168
YGL015C	121
YGL016W	4411
YGL017W	1796
YGL018C	843
YGL019W	3922
YGL020C	2377
YGL021W	5655
YGL022W	32380
YGL023C	2674
YGL024W	32
YGL025C	1415
YGL026C	17735
YGL027C	11491
YGL028C	6860
YGL029W	726
YGL030W	13085
YGL031C	16065
YGL032C	1305
YGL033W	74
YGL034C	12
YGL035C	3481
YGL036W	5747
YGL037C	22658
YGL038C	31716
YGL039W	1884
YGL040C	4352
YGL041C	14
YGL041C-B	18
YGL041W-A	580
YGL042C	24
YGL043W	2673
YGL044C	1714
YGL045W	3170
YGL047W	813
YGL048C	7880
YGL049C	7356
YGL050W	497
YGL051W	120
YGL052W	329
YGL053W	1922
YGL054C	2911
YGL055W	84960
YGL056C	7019
YGL057C	1441
YGL058W	4074
YGL059W	1223
YGL060W	2628
YGL061C	670
YGL062W	61109
YGL063C-A	15
YGL063W	585
YGL064C	1585
YGL065C	1632
YGL066W	2922
YGL067W	3608
YGL068W	4353
YGL069C	161
YGL070C	1199
YGL071W	6346
YGL072C	244
YGL073W	6460
YGL074C	18
YGL075C	2444
YGL076C	11866
YGL077C	7284
YGL078C	4957
YGL079W	1050
YGL080W	2005
YGL081W	574
YGL082W	2715
YGL083W	2132
YGL084C	5924
YGL085W	1080
YGL086W	2446
YGL087C	4126
YGL088W	1
YGL089C	231
YGL090W	2503
YGL091C	2639
YGL092W	11450
YGL093W	5463
YGL094C	15999
YGL095C	2721
YGL096W	504
YGL097W	3429
YGL098W	1420
YGL099W	4285
YGL100W	2509
YGL101W	842
YGL102C	24
YGL103W	31319
YGL104C	3169
YGL105W	16385
YGL106W	3033
YGL107C	3536
YGL108C	551
YGL109W	33
YGL110C	2303
YGL111W	5677
YGL112C	4188
YGL113W	3221
YGL114W	5466
YGL115W	4916
YGL116W	2316
YGL117W	964
YGL118C	14
YGL119W	3286
YGL120C	8843
YGL121C	4031
YGL122C	5232
YGL123C-A	25
YGL123W	63053
YGL124C	3518
YGL125W	1809
YGL126W	2640
YGL127C	1627
YGL128C	1456
YGL129C	3430
YGL130W	3991
YGL131C	8356
YGL132W	33
YGL133W	6051
YGL134W	2855
YGL135W	9216
YGL136C	3053
YGL137W	19051
YGL138C	43
YGL139W	7835
YGL140C	12824
YGL141W	6375
YGL142C	5213
YGL143C	1301
YGL144C	4227
YGL145W	2243
YGL146C	482
YGL147C	7805
YGL148W	12287
YGL149W	3
YGL150C	15528
YGL151W	6382
YGL152C	91
YGL153W	790
YGL154C	940
YGL155W	2405
YGL156W	19570
YGL157W	8753
YGL158W	766
YGL159W	1003
YGL160W	4688
YGL161C	4226
YGL162W	489
YGL163C	5498
YGL164C	553
YGL165C	19
YGL166W	2295
YGL167C	22487
YGL168W	15
YGL169W	3115
YGL170C	222
YGL171W	1877
YGL172W	2245
YGL173C	40687
YGL174W	1439
YGL175C	1314
YGL176C	3889
YGL177W	831
YGL178W	22055
YGL179C	6180
YGL180W	3680
YGL181W	2257
YGL182C	41
YGL183C	144
YGL184C	365
YGL185C	1227
YGL186C	5553
YGL187C	1690
YGL188C	444
YGL188C-A	178
YGL189C	38130
YGL190C	3521
YGL191W	5246
YGL192W	346
YGL193C	2063
YGL194C	2956
YGL194C-A	496
YGL195W	65798
YGL196W	4510
YGL197W	19649
YGL198W	2086
YGL199C	401
YGL200C	17359
YGL201C	5180
YGL202W	22431
YGL203C	5952
YGL204C	400
YGL205W	1480
YGL206C	70388
YGL207W	17449
YGL208W	2134
YGL209W	648
YGL210W	1464
YGL211W	2551
YGL212W	773
YGL213C	2402
YGL214W	87
YGL215W	20819
YGL216W	7036
YGL217C	26
YGL218W	4
YGL219C	3251
YGL220W	2360
YGL221C	3798
YGL222C	1355
YGL223C	2859
YGL224C	2170
YGL225W	18740
YGL226C-A	1573
YGL226W	788
YGL227W	4563
YGL228W	7506
YGL229C	795
YGL230C	22
YGL231C	1835
YGL232W	1710
YGL233W	3248
YGL234W	23175
YGL235W	398
YGL236C	3293
YGL237C	933
YGL238W	17265
YGL239C	2
YGL240W	1347
YGL241W	3743
YGL242C	3887
YGL243W	1763
YGL244W	1614
YGL245W	34127
YGL246C	3394
YGL247W	819
YGL248W	4200
YGL249W	805
YGL250W	295
YGL251C	2202
YGL252C	4197
YGL253W	45551
YGL254W	699
YGL255W	6674
YGL256W	7199
YGL257C	2230
YGL258W	43
YGL258W-A	17
YGL259W	29
YGL260W	0
YGL261C	1
YGL262W	8
YGL263W	8
YGR001C	1720
YGR002C	2751
YGR003W	4038
YGR004W	1956
YGR005C	3612
YGR006W	984
YGR007W	3464
YGR008C	5141
YGR009C	2090
YGR010W	1512
YGR011W	196
YGR012W	2729
YGR013W	2852
YGR014W	62602
YGR015C	1288
YGR016W	415
YGR017W	2030
YGR018C	172
YGR019W	14878
YGR020C	3848
YGR021W	1806
YGR022C	60
YGR023W	1195
YGR024C	2086
YGR025W	37
YGR026W	9689
YGR027C	29621
YGR027W-A	0
YGR027W-B	0
YGR028W	2637
YGR029W	1135
YGR030C	688
YGR031C-A	85
YGR031W	693
YGR032W	145016
YGR033C	2733
YGR034W	12721
YGR035C	136
YGR035W-A	0
YGR036C	1607
YGR037C	6501
YGR038C-A	0
YGR038C-B	0
YGR038W	1608
YGR039W	193
YGR040W	2424
YGR041W	4989
YGR042W	1067
YGR043C	15072
YGR044C	3468
YGR045C	43
YGR046W	3904
YGR047C	4525
YGR048W	4471
YGR049W	1108
YGR050C	348
YGR051C	9
YGR052W	878
YGR053C	388
YGR054W	16407
YGR055W	2421
YGR056W	5023
YGR057C	1981
YGR058W	1287
YGR059W	166
YGR060W	29886
YGR061C	28255
YGR062C	1406
YGR063C	1562
YGR064W	172
YGR065C	2010
YGR066C	618
YGR067C	1103
YGR068C	1110
YGR068W-A	19
YGR069W	22
YGR070W	16357
YGR071C	3292
YGR072W	990
YGR073C	207
YGR074W	997
YGR075C	497
YGR076C	1069
YGR077C	6409
YGR078C	1821
YGR079W	8366
YGR080W	3272
YGR081C	1729
YGR082W	3814
YGR083C	5884
YGR084C	2468
YGR085C	3738
YGR086C	23259
YGR087C	1929
YGR088W	15681
YGR089W	7289
YGR090W	17666
YGR091W	1503
YGR092W	3443
YGR093W	3172
YGR094W	29676
YGR095C	2785
YGR096W	515
YGR097W	12139
YGR098C	8551
YGR099W	3287
YGR100W	6103
YGR101W	2753
YGR102C	1648
YGR103W	7358
YGR104C	1267
YGR105W	862
YGR106C	12759
YGR107W	63
YGR108W	5410
YGR109C	3070
YGR109W-A	0
YGR109W-B	1227
YGR110W	1264
YGR111W	4027
YGR112W	2501
YGR113W	1396
YGR114C	5
YGR115C	2
YGR116W	15452
YGR117C	2750
YGR118W	12013
YGR119C	4703
YGR120C	864
YGR121C	1703
YGR121W-A	51
YGR122C-A	54
YGR122W	1915
YGR123C	3049
YGR124W	18080
YGR125W	7357
YGR126W	1094
YGR127W	3189
YGR128C	6026
YGR129W	518
YGR130C	6056
YGR131W	1513
YGR132C	7022
YGR133W	1023
YGR134W	5011
YGR135W	6251
YGR136W	4719
YGR137W	922
YGR138C	9353
YGR139W	2
YGR140W	5029
YGR141W	1476
YGR142W	4834
YGR143W	6404
YGR144W	947
YGR145W	3556
YGR146C	6454
YGR146C-A	77
YGR147C	3015
YGR148C	12395
YGR149W	5710
YGR150C	3874
YGR151C	58
YGR152C	1445
YGR153W	982
YGR154C	1966
YGR155W	46346
YGR156W	475
YGR157W	48521
YGR158C	1723
YGR159C	15621
YGR160W	8
YGR161C	3523
YGR161C-C	0
YGR161C-D	1020
YGR161W-A	0
YGR161W-B	0
YGR161W-C	520
YGR162W	17865
YGR163W	1419
YGR164W	109
YGR165W	2243
YGR166W	1989
YGR167W	6951
YGR168C	1379
YGR169C	1263
YGR169C-A	226
YGR170W	7467
YGR171C	2373
YGR172C	2102
YGR173W	2700
YGR174C	1124
YGR174W-A	163
YGR175C	31746
YGR176W	28
YGR177C	681
YGR178C	11438
YGR179C	903
YGR180C	43697
YGR181W	1608
YGR182C	1234
YGR183C	1006
YGR184C	33640
YGR185C	9438
YGR186W	5804
YGR187C	1423
YGR188C	3126
YGR189C	72852
YGR190C	18
YGR191W	12998
YGR192C	598973
YGR193C	3276
YGR194C	3129
YGR195W	1853
YGR196C	3143
YGR197C	2666
YGR198W	7390
YGR199W	4403
YGR200C	5510
YGR201C	5958
YGR202C	2575
YGR203W	370
YGR204C-A	1
YGR204W	32199
YGR205W	737
YGR206W	864
YGR207C	2932
YGR208W	2289
YGR209C	18862
YGR210C	3430
YGR211W	8541
YGR212W	1190
YGR213C	1681
YGR214W	34497
YGR215W	1474
YGR216C	3271
YGR217W	10268
YGR218W	29662
YGR219W	7
YGR220C	3516
YGR221C	2187
YGR222W	2947
YGR223C	2185
YGR224W	576
YGR225W	810
YGR226C	0
YGR227W	3228
YGR228W	15
YGR229C	8167
YGR230W	278
YGR231C	4908
YGR232W	2819
YGR233C	7546
YGR234W	3636
YGR235C	3986
YGR236C	236
YGR237C	4170
YGR238C	4225
YGR239C	1488
YGR240C	64865
YGR240C-A	47
YGR241C	2824
YGR242W	2
YGR243W	162
YGR244C	12112
YGR245C	5762
YGR246C	2140
YGR247W	741
YGR248W	2594
YGR249W	1277
YGR250C	14122
YGR251W	804
YGR252W	1301
YGR253C	5407
YGR254W	183629
YGR255C	7289
YGR256W	10159
YGR257C	4361
YGR258C	5998
YGR259C	345
YGR260W	4959
YGR261C	6201
YGR262C	1944
YGR263C	1970
YGR264C	16904
YGR265W	0
YGR266W	2945
YGR267C	8281
YGR268C	4125
YGR269W	79
YGR270C-A	13
YGR270W	16393
YGR271C-A	1246
YGR271W	12857
YGR273C	49
YGR274C	5056
YGR275W	1561
YGR276C	3618
YGR277C	1602
YGR278W	2242
YGR279C	84736
YGR280C	326
YGR281W	14891
YGR282C	36238
YGR283C	955
YGR284C	14111
YGR285C	19851
YGR286C	1034
YGR287C	1554
YGR288W	1303
YGR289C	1217
YGR290W	28
YGR291C	4
YGR292W	106
YGR293C	0
YGR294W	10
YGR295C	4629
YGR296C-A	0
YGR296C-B	0
YGR296W	0
YHL001W	4790
YHL002C-A	44
YHL002W	3904
YHL003C	4775
YHL004W	5451
YHL005C	57
YHL006C	348
YHL006W-A	80
YHL007C	10969
YHL008C	3504
YHL009C	1406
YHL009W-A	0
YHL009W-B	92
YHL010C	2142
YHL011C	7988
YHL012W	479
YHL013C	1265
YHL014C	1426
YHL015W	23372
YHL015W-A	8
YHL016C	2439
YHL017W	7666
YHL018W	519
YHL019C	3643
YHL019W-A	36
YHL020C	2306
YHL021C	6448
YHL022C	459
YHL023C	5942
YHL024W	1960
YHL025W	1554
YHL026C	3357
YHL027W	5838
YHL028W	2235
YHL029C	7617
YHL030W	18771
YHL030W-A	6
YHL031C	1532
YHL032C	2545
YHL033C	14437
YHL034C	7212
YHL034W-A	28
YHL035C	15149
YHL036W	1502
YHL037C	208
YHL038C	2625
YHL039W	3467
YHL040C	8456
YHL041W	15
YHL042W	452
YHL043W	77
YHL044W	365
YHL045W	6
YHL046C	21
YHL046W-A	6
YHL047C	5524
YHL048C-A	12
YHL048W	4765
YHL049C	0
YHL050C	450
YHL050W-A	0
YHR001W	2567
YHR001W-A	1260
YHR002W	820
YHR003C	2440
YHR004C	3817
YHR005C	2286
YHR005C-A	2157
YHR006W	2809
YHR007C	43196
YHR007C-A	1241
YHR008C	13758
YHR009C	18483
YHR010W	21247
YHR011W	1224
YHR012W	2516
YHR013C	2188
YHR014W	293
YHR015W	558
YHR016C	3576
YHR017W	3086
YHR018C	2867
YHR019C	26299
YHR020W	23309
YHR021C	19465
YHR021W-A	186
YHR022C	356
YHR022C-A	3
YHR023W	12947
YHR024C	5827
YHR025W	9410
YHR026W	7053
YHR027C	29136
YHR028C	15369
YHR028W-A	19
YHR029C	1118
YHR030C	9036
YHR031C	2898
YHR032C-A	8
YHR032W	4203
YHR032W-A	390
YHR033W	1723
YHR034C	892
YHR035W	922
YHR036W	1464
YHR037W	9309
YHR038W	925
YHR039C	9837
YHR039C-A	4970
YHR040W	1349
YHR041C	1280
YHR042W	20572
YHR043C	1289
YHR044C	863
YHR045W	4578
YHR046C	1529
YHR047C	8217
YHR048W	1348
YHR049C-A	68
YHR049W	4943
YHR050W	4918
YHR050W-A	72
YHR051W	3113
YHR052W	4503
YHR052W-A	0
YHR053C	0
YHR054C	51
YHR054W-A	0
YHR055C	0
YHR056C	3413
YHR056W-A	122
YHR057C	2178
YHR058C	1450
YHR059W	1144
YHR060W	821
YHR061C	1637
YHR062C	1040
YHR063C	4289
YHR063W-A	7
YHR064C	27081
YHR065C	3550
YHR066W	3634
YHR067W	639
YHR068W	10500
YHR069C	3318
YHR069C-A	179
YHR070C-A	17
YHR070W	3204
YHR071C-A	179
YHR071W	20004
YHR072W	5936
YHR072W-A	4600
YHR073C-B	7
YHR073W	11650
YHR073W-A	0
YHR074W	9904
YHR075C	2146
YHR076W	2223
YHR077C	6842
YHR078W	3830
YHR079C	7201
YHR079C-A	37
YHR080C	7099
YHR081W	981
YHR082C	25912
YHR083W	2366
YHR084W	3255
YHR085W	1222
YHR086W	4767
YHR086W-A	18
YHR087W	4062
YHR088W	2182
YHR089C	2318
YHR090C	1317
YHR091C	3380
YHR092C	4101
YHR093W	8
YHR094C	5129
YHR095W	4
YHR096C	10626
YHR097C	2452
YHR098C	11614
YHR099W	23965
YHR100C	764
YHR101C	1724
YHR102W	10472
YHR103W	9014
YHR104W	20167
YHR105W	805
YHR106W	3977
YHR107C	4259
YHR108W	8618
YHR109W	1966
YHR110W	3166
YHR111W	3046
YHR112C	4405
YHR113W	4398
YHR114W	4649
YHR115C	4293
YHR116W	1633
YHR117W	6540
YHR118C	1607
YHR119W	9002
YHR120W	2743
YHR121W	1640
YHR122W	2200
YHR123W	4896
YHR124W	819
YHR125W	3
YHR126C	148
YHR127W	1188
YHR128W	2846
YHR129C	1942
YHR130C	227
YHR131C	4052
YHR131W-A	26
YHR132C	7101
YHR132W-A	831
YHR133C	3367
YHR134W	1093
YHR135C	5367
YHR136C	165
YHR137C-A	54
YHR137W	3480
YHR138C	7075
YHR139C	1276
YHR139C-A	14
YHR140W	524
YHR141C	11245
YHR142W	2851
YHR143W	5323
YHR143W-A	1258
YHR144C	1221
YHR145C	50
YHR146W	5142
YHR147C	2274
YHR148W	1561
YHR149C	5819
YHR150W	2291
YHR151C	3253
YHR152W	1687
YHR153C	528
YHR154W	7058
YHR155W	12523
YHR156C	1330
YHR157W	1037
YHR158C	9651
YHR159W	2681
YHR160C	906
YHR161C	5369
YHR162W	4772
YHR163W	5043
YHR164C	4289
YHR165C	17800
YHR165W-A	24
YHR166C	1188
YHR167W	874
YHR168W	1332
YHR169W	2782
YHR170W	7321
YHR171W	2232
YHR172W	2946
YHR173C	23
YHR174W	347747
YHR175W	1704
YHR175W-A	241
YHR176W	971
YHR177W	454
YHR178W	1709
YHR179W	57953
YHR180C-B	1
YHR180W	586
YHR180W-A	7
YHR181W	3020
YHR182C-A	30
YHR182W	3252
YHR183W	44647
YHR184W	167
YHR185C	25
YHR186C	11344
YHR187W	2184
YHR188C	21907
YHR189W	667
YHR190W	17662
YHR191C	399
YHR192W	1599
YHR193C	12285
YHR193C-A	77
YHR194W	2442
YHR195W	2006
YHR196W	4443
YHR197W	4348
YHR198C	1453
YHR199C	8140
YHR199C-A	591
YHR200W	6080
YHR201C	1822
YHR202W	2976
YHR203C	13824
YHR204W	9375
YHR205W	12045
YHR206W	7784
YHR207C	2032
YHR208W	8891
YHR209W	2697
YHR210C	723
YHR211W	1415
YHR212C	0
YHR212W-A	0
YHR213W	0
YHR213W-A	0
YHR213W-B	2
YHR214C-B	1332
YHR214C-C	0
YHR214C-D	0
YHR214C-E	2
YHR214W	7
YHR214W-A	179
YHR215W	229
YHR216W	710
YHR217C	16
YHR218W	0
YHR218W-A	0
YHR219C-A	0
YHR219W	0
YIL001W	1994
YIL002C	6518
YIL002W-A	2328
YIL003W	1422
YIL004C	836
YIL005W	5406
YIL006W	2436
YIL007C	1694
YIL008W	1013
YIL009C-A	707
YIL009W	4450
YIL010W	3677
YIL011W	871
YIL012W	55
YIL013C	6128
YIL014C-A	943
YIL014W	6982
YIL015W	0
YIL016W	533
YIL017C	5684
YIL018W	41096
YIL019W	710
YIL020C	431
YIL020C-A	13
YIL021C-A	0
YIL021W	1773
YIL022W	4734
YIL023C	2084
YIL024C	1709
YIL025C	19
YIL026C	9116
YIL027C	1216
YIL028W	181
YIL029C	414
YIL029W-A	7
YIL030C	21043
YIL030W-A	528
YIL031W	8327
YIL032C	75
YIL033C	23183
YIL034C	4671
YIL035C	168
YIL036W	3309
YIL037C	334
YIL038C	4593
YIL039W	7733
YIL040W	2806
YIL041W	14735
YIL042C	1529
YIL043C	10681
YIL044C	2797
YIL045W	1675
YIL046W	7197
YIL046W-A	38
YIL047C	14395
YIL047C-A	969
YIL048W	12976
YIL049W	2376
YIL050W	1790
YIL051C	10887
YIL052C	15417
YIL053W	37480
YIL054W	9
YIL055C	2278
YIL056W	4490
YIL057C	29
YIL058W	32
YIL059C	517
YIL060W	15
YIL061C	955
YIL062C	2776
YIL063C	3313
YIL064W	1494
YIL065C	1003
YIL066C	9521
YIL066W-A	491
YIL067C	6676
YIL068C	3090
YIL068W-A	34
YIL069C	7079
YIL070C	5206
YIL071C	2112
YIL071W-A	169
YIL072W	2598
YIL073C	2315
YIL074C	5281
YIL075C	25804
YIL076W	5660
YIL077C	1691
YIL078W	20012
YIL079C	2488
YIL080W	66
YIL082W	0
YIL082W-A	0
YIL083C	2358
YIL084C	2286
YIL085C	5886
YIL086C	158
YIL087C	954
